0.462954	-1.01067
0.665994	-0.710184
0.598048	-0.601293
0.685148	-0.682181
0.661115	-0.706777
0.698008	-0.598697
1.01815	-0.247074
1.1076	-0.0507141
1.23792	0.0488097
1.62461	0.144524
1.58383	-0.00857821
1.49523	0.170823
1.37208	-0.0233112
0.763337	-1.52901
1.10202	-0.906064
1.24541	-0.937311
1.30297	-1.0164
1.24912	-1.1571
1.12767	-1.18089
1.17827	-1.22565
1.06412	-1.21435
0.925825	-1.0462
0.745928	-0.871744
0.587997	-0.716521
0.443976	-0.531697
0.311581	-0.352511
0.0935543	-0.169552
0.01497	-0.136863
-0.0679565	-0.208365
-0.0112086	-0.344352
0.661237	-0.588007
0.815745	-0.297535
0.37874	-0.576801
0.561892	-0.584502
0.435591	-0.672157
0.621344	-0.786549
0.856391	-0.870222
1.03389	-0.838071
1.31923	-0.850682
1.52155	-0.717752
1.65292	-0.685721
1.61453	-0.642362
1.54567	-0.55974
1.55569	-0.659508
1.40903	-0.755869
1.41958	-0.858254
1.26323	-0.714884
1.14942	-0.688438
1.12591	-0.735448
1.03489	-0.681537
0.905654	-0.745146
0.904142	-0.833507
0.804694	-0.763051
0.735429	-0.604753
0.810022	-0.458248
1.02632	-0.465623
0.899109	-0.590327
0.765056	-0.771073
0.688355	-0.669837
0.651228	-0.617441
0.724472	-0.521454
0.557933	-0.63394
0.689215	-0.717669
0.411521	-0.62366
0.479635	-0.86873
0.591788	-0.652211
0.652119	-0.901333
0.418111	-0.833471
0.515664	-0.814796
0.717743	-0.831408
0.691829	-0.792554
0.732325	-0.755341
0.686314	-0.758116
0.697982	-0.711438
0.658756	-0.788239
0.637195	-0.710676
0.392316	-0.664677
0.503508	-0.0372827
-0.342765	0.15598
-0.77096	0.141471
-0.928534	0.00154396
-0.780461	-0.248876
-0.450282	-0.327244
-0.0357793	-0.183814
0.791215	-0.303411
1.44205	-0.510239
1.5192	-0.290203
1.61787	-0.00712415
1.83938	0.254799
2.0743	0.231616
2.02064	0.0453452
1.66293	-0.0802158
1.70617	-0.0643024
1.75415	-0.0940575
1.58492	-0.000595501
1.70696	-0.0835112
1.60768	0.0189645
1.76901	-0.0305219
1.79089	0.0256732
1.78375	0.0680034
1.78777	-0.055959
1.74619	-0.221196
1.64661	-0.53648
1.49022	-1.02871
1.3233	-1.20787
1.62389	-1.34275
1.71697	-1.05517
1.40879	-0.742888
1.79972	-1.34474
1.51008	-1.44358
1.33697	-1.4747
1.40404	-1.39425
1.36925	-1.24139
1.51082	-1.28105
1.71519	-1.25009
1.7677	-1.13476
1.91428	-0.923192
1.81594	-0.74001
1.81956	-0.951591
1.52861	-0.644451
1.70158	-0.624371
1.823	-0.599391
1.80231	-0.6458
1.94011	-0.626998
1.82183	-0.398403
1.88305	-0.366471
1.81262	-0.155186
1.7675	-0.0160641
1.46824	-0.0909756
1.27991	-0.229606
1.05976	-0.542957
0.880112	-0.782444
0.864433	-0.683084
0.835531	-0.682331
0.683004	-0.740025
1.10836	-0.630417
1.00414	-1.07668
0.813245	-1.19523
0.683367	-1.11687
0.731251	-1.10783
0.744317	-1.11961
0.731343	-1.00061
0.56468	-0.818208
0.674027	-0.693156
0.837657	-0.593994
0.953122	-0.315646
1.5163	-0.191188
1.67404	-0.144886
1.76755	0.028323
1.70875	-0.0212673
1.89779	-0.157303
1.502	-0.512002
1.4586	-0.573474
1.79156	-0.426268
1.74399	-0.435142
1.74979	-0.525798
1.81186	-0.356767
1.26811	-0.402484
0.357767	-0.34246
-0.182295	0.0577832
-0.0749454	0.354786
0.00899653	0.372859
-0.0694268	0.403107
-0.126522	0.212653
-0.0242789	-0.115368
0.54018	0.098077
0.477617	-0.0698934
0.563035	-0.388651
0.705891	-0.398787
0.5844	-0.477385
0.426313	-0.453649
0.59563	-0.436248
0.443796	-0.486916
0.502861	-0.728402
0.477321	-0.548183
0.464145	-0.521648
-0.855446	-1.19974
-0.819136	-1.13106
-0.184166	-0.675551
0.377161	-0.708296
0.374659	-0.687718
0.388225	-0.63997
0.233187	-0.491795
0.684078	-0.533189
0.394482	-0.64041
0.26461	-0.517114
0.09763	-0.0683879
0.688172	0.311379
0.624267	0.434314
0.396612	0.597948
0.271486	0.627809
0.103286	0.683971
0.0910093	0.333301
0.545095	-0.285828
0.915353	-0.57318
1.32214	-0.639349
1.69365	-0.584355
2.02047	-0.365773
2.19839	-0.175207
2.23797	0.0738309
2.18691	-0.110026
1.75191	0.0884159
1.64968	0.0619664
1.7254	-0.0555579
1.83692	-0.186267
1.70911	-0.190354
1.64992	-0.148149
1.79323	-0.0997796
1.99532	-0.419696
1.89794	-0.420906
1.24425	-0.615505
0.900815	-0.879023
1.23142	-1.40491
1.34598	-1.20073
0.94204	-0.933267
1.26294	-1.18697
1.25978	-1.30426
1.21192	-1.26066
1.25413	-1.25863
1.27419	-1.32794
1.35686	-1.39751
1.29738	-1.3702
1.24748	-1.30194
1.28438	-1.11617
1.59963	-0.740667
1.74674	-0.728714
1.60722	-0.543348
1.67127	-0.642724
1.64939	-0.567778
1.71752	-0.384424
1.97981	-0.347545
1.58503	0.0270058
0.34816	-0.479975
0.158718	-1.03383
-0.391834	-0.424509
-0.442712	-0.52282
-0.145063	-0.541588
-0.114756	-0.787285
-0.394656	-0.876316
-0.70246	-0.990224
-0.603149	-1.12038
-0.647245	-0.780765
-0.26969	-0.507609
0.658576	-0.015095
0.58842	-0.178584
0.579797	-0.219228
0.625737	0.0151489
1.20441	-0.0428098
1.00447	-0.363001
0.751875	-0.534233
0.769259	-0.754604
0.9651	-1.0634
0.880598	-1.03348
0.971096	-0.822555
1.53867	-0.827372
1.15295	-0.814
1.73169	-0.205566
1.89522	-0.116323
1.85465	-0.26715
1.63228	-0.256986
1.66996	-0.447609
1.51525	-0.393458
1.43777	-0.396827
1.44575	-0.421394
1.45642	-0.482959
1.5268	-0.530352
1.56063	-0.621703
1.6005	-0.663507
1.56851	-0.661013
1.56174	-0.760973
1.57002	-0.804424
1.58568	-0.845438
1.69341	-0.913862
1.61598	-0.899481
1.4949	-0.785349
1.34596	-0.690325
1.58225	-0.820882
1.58111	-0.749981
1.42832	-0.652285
1.47034	-0.63304
1.70753	-0.66003
1.83431	-0.0510997
1.46921	-0.10934
1.12101	-0.486637
0.854039	-0.556885
0.882181	-0.63307
1.01499	-0.551743
0.91499	-0.74271
0.826632	-0.746586
0.865614	-0.901102
0.736857	-0.813722
0.412754	-0.821962
0.784006	-0.857533
0.80888	-1.28177
1.03103	-1.13966
1.27449	-0.880883
0.557967	-0.912422
0.894255	-0.920925
1.29185	-0.755098
0.916119	-1.08687
1.09301	-0.890591
0.819545	-1.05642
0.811789	-0.973341
0.977032	-0.814767
0.852599	-0.632727
0.888555	-0.66443
0.632797	-0.715456
0.649164	-0.704212
0.387159	-0.615422
0.48388	-0.779184
0.595164	-0.645422
0.612484	-0.466918
0.649593	-0.550521
0.543729	-0.533809
0.50907	-0.510673
0.398886	-0.53876
0.160276	-0.651133
-0.295494	-0.729343
0.273385	0.0346826
0.181012	0.450612
0.0641859	0.53787
0.0657265	0.560223
0.302426	0.204412
0.68485	0.155139
0.776373	-0.259625
0.81048	-0.688553
0.802601	-0.953762
0.669336	-1.04318
0.79521	-1.09174
1.00071	-1.15926
0.957181	-1.06404
0.996606	-0.891847
1.31301	-0.840484
1.2965	-0.572122
1.10349	-0.586902
0.680204	-0.807359
0.815773	-0.809062
0.827639	-0.712335
1.03805	-0.560323
1.01452	-0.719014
0.957621	-0.581697
0.938839	-0.670946
0.447874	-0.718518
1.02768	-0.601354
0.898602	-0.876791
0.75985	-0.725713
0.69969	-0.794303
0.5106	-0.853677
0.562845	-0.870664
0.610006	-0.846684
0.716592	-0.896413
0.765807	-0.85677
0.739169	-0.955346
0.74462	-0.998796
1.12673	-1.01109
1.41229	-0.677426
1.64467	-0.88687
1.65114	-1.0101
1.53295	-0.960569
1.41795	-0.854071
1.42195	-0.766115
1.34453	-0.80889
1.31471	-0.763159
1.60219	-0.959064
1.74343	-1.19732
1.56151	-1.07257
1.61902	-0.757017
1.69126	-0.738026
1.48955	-0.521277
1.15888	-0.0385027
0.376863	0.0149785
-0.393301	-0.123989
-0.470558	-0.532026
-0.71508	-0.657194
-1.10604	-0.904896
-0.82814	-0.737234
-1.07619	-0.884169
-1.23478	-0.847174
-1.34936	-0.707512
-1.13268	-0.697557
-1.05945	-0.629482
-0.816439	-0.636239
-0.762265	-0.785925
-0.921642	-0.713973
-0.831928	-0.650479
-0.485021	-1.0405
0.0828782	-0.589465
1.23299	-0.287163
1.05315	-0.53592
0.566284	-0.668146
-0.0247387	-0.504372
0.3343	-0.558997
0.508295	-0.50658
0.528268	-0.618742
0.465437	-0.636121
0.832253	-0.47622
0.975235	-0.232695
1.15398	-0.185132
1.2678	-0.0994133
1.21371	0.0767134
1.45861	-0.0490449
1.67728	0.0905737
1.63895	0.174196
1.00704	-0.609623
1.45343	-0.578137
1.48208	-0.646741
1.49474	-0.985328
1.2628	-1.04152
1.22733	-1.19893
1.08443	-1.16289
1.07847	-1.18236
1.00664	-1.09454
1.00212	-1.00536
0.981784	-0.866327
1.25132	-0.783794
1.53599	-0.607295
1.57605	-0.557833
1.35491	-0.443605
1.28914	-0.579521
1.32494	-0.596866
0.590905	-0.566305
0.665452	-0.474536
0.57273	-0.289407
0.643205	-0.345274
0.524378	-0.491193
0.614893	-0.694335
0.848944	-0.763807
1.05646	-0.73323
1.27058	-0.844269
1.46861	-0.919113
1.53347	-0.879993
1.45757	-0.788122
1.41488	-0.762839
1.5168	-0.832757
1.5031	-0.757868
1.64838	-0.849314
1.92625	-0.981755
2.13534	-0.794383
1.81222	-0.550645
1.59951	-0.276883
1.3009	-0.191777
1.10258	-0.318162
0.912085	-0.508968
0.742357	-0.540562
0.505944	-0.330175
0.380033	-0.88714
1.22442	-0.6536
1.87591	-1.2126
1.49335	-1.25513
1.30517	-1.13114
1.21173	-0.905097
1.55089	-1.28187
1.46289	-1.14382
1.5486	-1.04357
1.34604	-0.829318
1.26421	-0.702047
1.40104	-0.747111
1.28879	-0.688111
1.3306	-0.500712
1.09592	-0.305405
0.768991	-0.11249
0.729075	-0.0803377
0.600146	-0.264217
0.445376	-0.337263
0.596637	-0.387482
0.865094	-0.349595
1.06879	-0.627659
1.07227	-0.677503
1.19202	-0.873791
1.15441	-0.929547
1.16552	-1.00954
1.04265	-0.944852
1.1453	-0.99483
1.28593	-1.12245
1.15107	-1.02646
1.09098	-1.04739
1.01436	-0.988607
0.886104	-0.968931
0.767863	-0.895842
0.805723	-0.933043
0.945424	-1.08937
0.838148	-0.930688
0.980814	-0.988881
1.07929	-0.995709
1.4082	-1.07831
1.55741	-0.899049
1.65457	-0.860507
1.50574	-0.694121
1.57333	-0.744959
1.60791	-0.798637
1.58526	-0.811854
1.54888	-0.767071
1.70337	-0.855626
1.64681	-0.627956
1.78255	-0.510553
1.79712	-0.492145
1.87182	-0.512421
2.015	-0.447179
1.81413	-0.293498
1.94086	-0.419622
2.02191	-0.699488
1.96111	-1.09883
1.49332	-1.24111
1.54119	-1.25712
1.35918	-1.02023
1.32436	-0.809247
1.32534	-0.661306
1.26454	-0.718679
1.18234	-0.864464
1.1514	-0.955202
1.15234	-1.07297
1.21587	-1.06653
1.28324	-1.0198
1.42147	-1.02666
1.293	-0.782152
1.62633	-0.847315
1.77393	-0.734603
1.85687	-0.598461
1.8608	-0.518355
1.67739	-0.268156
1.65284	-0.288223
1.49711	-0.289698
1.37238	-0.35266
1.44064	-0.272798
1.45934	-0.306617
1.50298	-0.237668
1.51767	-0.29402
1.44191	-0.230263
1.56143	0.0295213
1.49228	-0.180648
1.00946	-0.386576
0.854246	-0.509275
0.655517	-0.540798
0.749225	-0.65911
1.22221	-1.15405
1.27839	-1.20374
1.03631	-1.00174
0.604402	-1.04671
0.734667	-1.07491
0.861344	-1.03805
0.537615	-1.12234
0.704243	-1.07761
0.760107	-0.959825
0.842687	-0.923367
0.590205	-0.806602
0.59848	-0.847456
0.560512	-1.01249
0.914762	-0.599556
0.454997	-0.670972
0.420889	-0.82417
0.48213	-0.604887
0.73651	-0.753603
0.596452	-0.511493
0.551581	-0.572091
0.580657	-0.815045
0.607823	-0.866452
0.200346	-0.816579
0.584067	-0.45827
1.41646	-0.324558
1.30811	-0.388081
1.3145	-0.306719
1.26138	-0.239813
1.25635	-0.292167
1.34067	-0.241183
1.28835	-0.0541908
1.42084	0.142848
1.60604	0.227094
1.47106	0.133728
1.55852	0.181209
1.22112	0.118656
1.13815	-0.905128
0.972861	-0.907635
1.15955	-0.0595128
1.1169	-0.172838
1.42385	-0.0940182
1.30902	-0.183257
1.35539	-0.291653
1.32783	-0.400188
1.43796	-0.53332
1.24294	-0.486701
1.1631	-0.386868
1.26898	-0.425663
1.41748	-0.370864
1.65043	-0.276227
1.9349	-0.33843
1.56517	-0.138198
1.08325	-0.32124
1.07163	-0.614241
1.06445	-0.685737
1.05107	-0.766627
0.962293	-0.635471
2.06119	-0.541689
1.74717	-0.198047
1.97893	0.356995
1.72866	0.751942
1.85315	0.684165
2.03919	0.605483
1.86728	0.243802
1.80037	-0.176836
1.88296	-0.258816
1.84415	-0.355921
1.69683	-0.364824
1.89899	-0.410723
1.70344	-0.236723
1.56414	-0.124382
1.57948	-0.435062
1.41278	-0.551219
1.32077	-0.764605
1.21502	-0.958612
1.53802	-0.946608
1.77982	-0.909128
1.65725	-0.774564
1.58811	-0.733465
1.7073	-0.807096
1.75184	-0.74402
1.76131	-0.670991
1.87537	-0.470162
1.81669	-0.33956
1.56038	-0.207045
0.839773	-0.177979
0.0310504	-0.848687
0.0332201	-0.561372
-0.103096	-0.863479
-0.297119	-1.14696
-0.357964	-1.28879
-0.196472	-1.42698
-0.190713	-1.34285
-0.028232	-1.09864
-0.090228	-1.20146
0.324749	-1.20499
1.07616	-0.895698
1.70473	-0.437569
1.68798	-0.74249
1.41611	-0.889012
1.30934	-0.874251
1.15781	-0.768179
1.30018	-0.804066
1.21033	-0.68053
1.19374	-0.666836
1.12197	-0.509609
1.13612	-0.533534
1.19869	-0.591087
1.27957	-0.601425
1.30086	-0.402212
1.45748	-0.279155
1.5905	-0.184411
1.66814	-0.372206
1.49801	-0.309612
1.1755	-0.763519
0.99866	-0.693879
0.725285	-0.737425
0.580916	-0.759221
0.721719	-0.707453
0.810629	-0.546037
0.507239	-0.791148
0.25577	-0.893319
-0.0535318	-1.07561
-0.104375	-1.18788
-0.18595	-1.15275
-0.273744	-1.40016
-0.0752141	-1.22712
0.240787	-1.37936
-0.198121	-1.57903
0.159348	-1.26278
0.274079	-1.07758
1.45811	-0.399443
1.88155	-0.236448
1.58227	-0.484165
1.46569	-0.710149
1.36592	-0.644075
1.26372	-0.55674
1.34649	-0.582056
1.40693	-0.499454
1.73022	-0.38765
1.60988	-0.407769
1.7875	-0.597326
1.82425	-0.578383
1.84131	-0.613094
1.80433	-0.622408
1.84844	-0.576612
1.74629	-0.493923
1.52655	-0.622819
0.966771	-0.670721
0.630188	-0.618047
0.558116	-0.505707
0.49623	-0.406029
0.555166	-0.448097
0.672667	-0.615027
0.827685	-0.716428
1.02432	-0.700433
1.17326	-0.692017
1.07357	-0.495321
0.681242	-0.255869
0.16851	-0.0338961
-0.0512331	-0.271681
0.108252	-0.0958086
0.18268	-0.28955
0.474895	-0.411063
0.542524	-0.412361
0.507775	-0.431863
0.488589	-0.564659
0.560257	-0.509116
0.843377	-0.363374
1.38575	-0.471116
1.55019	-0.622635
1.46808	-0.699768
1.42873	-0.729321
1.30277	-0.688595
1.38898	-0.685506
1.34721	-0.665376
1.37392	-0.602889
1.50615	-0.530871
1.53778	-0.446408
1.62234	-0.407466
1.72509	-0.4307
1.54952	-0.421384
1.52389	-0.553422
1.36165	-0.719901
1.20733	-0.750965
1.01826	-0.843522
0.935752	-0.817807
0.954426	-0.830839
0.988611	-0.869088
1.10917	-0.803111
1.37245	-0.76526
1.69811	-0.650545
1.8071	-0.241809
1.98239	0.201599
1.9626	0.470095
2.04925	0.436263
2.16688	0.409682
1.99434	0.57302
1.98531	0.633788
2.00638	0.520229
1.93766	0.540092
1.93499	0.350394
1.85654	0.0861662
1.69175	-0.164192
1.52618	-0.504415
1.34237	-0.645508
1.34778	-0.858802
1.24083	-0.902684
1.08955	-0.946982
0.986089	-0.837085
0.888485	-0.863316
0.697778	-0.710627
0.717477	-0.690384
0.656682	-0.504168
0.943453	-0.503213
1.30558	-0.254817
1.32451	-0.253143
1.43838	-0.378396
1.59307	-0.522382
1.40961	-0.208283
1.50739	-0.0910479
1.62803	-0.170967
1.68586	-0.0966505
1.51721	0.147176
1.45361	0.101459
1.47686	-0.173304
1.13015	-0.251208
0.241773	-0.733975
-0.0916819	-0.747155
-0.611403	-0.469571
-0.636596	-0.587365
-0.894707	-0.545499
-0.95849	-0.449784
-1.01227	-0.57231
-0.804873	-0.663324
-0.550138	-0.696212
-0.601417	-0.708432
-0.498439	-0.741198
0.822503	-0.407017
1.19831	-0.101452
1.31732	-0.00137717
1.47828	0.0654643
1.5467	0.14525
1.37913	0.262409
1.55187	0.0643069
1.38374	0.266115
0.847454	-0.47066
1.43638	-0.680418
1.27213	-0.95746
1.14818	-1.04637
1.14364	-1.09197
1.10159	-1.03919
1.1904	-0.992952
1.24062	-1.13388
1.3111	-1.27492
1.5099	-1.27429
0.79803	-1.03989
1.20548	-0.959627
1.23098	-1.31286
1.29967	-1.38573
1.11415	-0.818628
1.18233	-1.14796
1.1304	-1.22892
0.907419	-1.233
1.22505	-1.0803
1.11347	-0.938553
0.628079	-0.620408
0.287707	-0.281401
0.242788	-0.247678
0.0941107	-0.196047
0.00661995	-0.0986663
-0.143063	-0.129685
-0.131141	-0.286916
0.143532	-0.463914
0.572698	-0.841253
0.914882	-0.931144
1.1788	-0.900399
1.19429	-0.666558
1.20825	-0.431411
1.24734	-0.400591
1.02295	-0.31855
1.10434	-0.707105
1.14111	-0.832901
0.857282	-1.00869
0.436954	-0.872545
-0.220933	-0.825555
-0.845176	-0.743643
-0.985944	-0.564311
-0.99437	-0.469428
-1.15589	-0.644098
-1.05415	-0.488403
-0.827353	-0.510374
-0.517339	-0.352267
0.190934	0.0282777
0.337301	-0.211476
0.380022	-0.0776022
0.554679	-0.469486
0.0996875	-0.417108
0.0338053	-0.521389
0.383123	-1.11714
0.595589	-0.890257
0.613267	-0.469937
0.448952	-0.545421
0.647388	-0.588627
0.586974	-0.714909
0.583422	-0.416798
0.529194	-0.563139
0.630632	-0.641574
0.500695	-0.583643
0.536347	-0.74054
0.162846	-0.228314
0.0378412	0.018366
-0.0431223	0.0387725
0.45483	-0.0777397
0.49076	0.191398
0.414393	0.158961
0.0544687	0.0525302
0.00881853	0.0178801
-0.117942	-0.141095
0.0593179	-0.237548
0.404748	-0.171915
0.719533	-0.0988731
0.991848	-0.386686
1.10794	-0.718915
0.905546	-0.962141
0.973538	-1.10959
0.98272	-1.13862
1.0195	-1.15686
0.936481	-1.19751
0.859753	-1.1774
0.818109	-1.06465
0.855096	-1.02117
0.952138	-0.973484
1.07024	-0.868005
1.43622	-1.02161
1.44293	-0.888652
1.46022	-0.790255
1.4976	-0.880621
1.40676	-0.73235
1.51775	-0.934432
1.30713	-0.891739
1.2799	-0.834441
1.2888	-0.837355
1.09061	-0.681854
1.04801	-0.702918
1.03131	-0.835517
1.07177	-0.941481
1.45093	-0.949138
1.49046	-0.797113
1.61602	-0.8665
1.66051	-0.859718
1.5565	-0.700514
1.65778	-0.655376
1.49904	-0.65266
0.502291	-0.330249
0.189285	-0.126119
0.0877687	0.0592724
0.0371891	0.194993
0.0461871	0.175804
-0.106379	0.283991
-0.263352	0.35107
-0.264779	0.316433
-0.16824	0.107271
0.0113371	-0.14404
0.237919	-0.413023
0.490293	-0.652083
0.810462	-0.941552
1.01992	-1.04511
1.30499	-1.17245
1.49046	-1.13996
1.61915	-1.06075
1.71743	-0.92341
1.87484	-0.710032
2.07786	-0.612341
1.76993	-0.252817
2.07528	-0.374352
2.02383	-0.29286
1.90978	-0.455512
1.44297	-0.425333
1.47449	-0.742266
1.63276	-0.809636
1.45621	-0.651643
1.40227	-0.778241
0.94287	-0.569972
0.872243	-0.892545
0.915923	-0.627444
0.90412	-0.88814
0.838229	-0.843933
0.795011	-0.816211
0.746832	-0.945519
0.701587	-0.838527
0.55071	-0.715844
0.707621	-0.751811
0.697776	-0.911053
0.586743	-0.775596
0.734859	-0.826225
0.638416	-0.902173
0.55917	-0.885356
0.700077	-0.84682
0.572826	-0.690773
0.527223	-0.92737
0.673632	-0.494026
0.65971	-0.677145
1.30984	-0.453765
1.78696	-0.140805
1.61498	0.163227
1.45958	0.10346
1.59769	-0.230969
1.07937	-0.477508
1.11079	-0.409982
1.00942	-0.499648
1.21937	-0.694355
1.56323	-0.427008
2.06795	-0.136234
2.02509	0.215389
1.8368	0.268487
1.92819	0.254303
1.76027	-0.170899
1.8145	-0.856933
2.00553	-0.829818
1.73677	-0.671921
1.79112	-0.782514
1.61617	-0.832215
1.53937	-0.920455
1.02021	-0.860794
0.761234	-1.14626
0.425197	-1.11459
0.246266	-1.14543
0.246011	-1.10214
0.15852	-0.981546
0.267286	-0.940126
0.220888	-0.797774
0.278875	-0.730369
0.373921	-0.682104
0.526136	-0.568132
0.869488	-0.528574
1.14413	-0.486642
1.2582	-0.356856
1.01438	-0.258015
1.05847	-0.420454
1.10779	-0.43634
1.04171	-0.46477
1.01452	-0.268179
1.06369	-0.281016
1.41291	-0.304073
1.35991	-0.320776
1.36266	-0.166373
0.761477	-0.737052
0.971039	-0.98185
0.999602	-1.18983
0.930008	-1.0901
1.08683	-1.02329
1.22771	-0.816817
1.53709	-0.751266
1.20014	-0.602948
1.07064	-0.485429
0.881579	-0.322186
0.886792	-0.340216
0.778345	-0.340479
0.849965	-0.322936
0.757804	-0.692705
1.06622	-0.451287
1.47585	-0.535679
1.63239	-0.589805
1.87758	-0.748192
2.00544	-0.814445
1.62475	-0.895531
1.87511	-0.764836
2.02912	-0.351458
1.07739	-0.319698
0.334849	-0.871999
-0.0742396	-0.922718
-0.000404323	-0.678205
-0.0537534	-0.865218
-0.133402	-1.07893
-0.14143	-1.05027
-0.188022	-1.09227
-0.252997	-0.999919
0.0215541	-1.04288
0.856156	-0.546971
1.95677	-0.279085
1.6822	-0.435402
1.48044	-0.501774
1.50962	-0.633291
1.40403	-0.466261
1.6135	-0.403734
1.65866	-0.281973
1.7162	-0.127475
1.63092	-0.0708654
1.73815	-0.494614
1.71981	-0.707857
1.77403	-0.677763
1.67592	-0.630284
1.64002	-0.543006
1.66308	-0.489255
1.63268	-0.279631
1.55759	-0.203844
1.62204	-0.151975
1.53096	-0.148667
1.41695	-0.0697914
1.39331	-0.21879
1.49256	-0.581671
1.58297	-0.814693
1.65066	-0.939892
1.64548	-0.995936
1.94725	-1.15807
2.01262	-1.15505
2.16996	-0.924
1.94857	-0.570628
1.63278	-0.758281
1.17975	-0.969174
0.45038	-1.55159
-0.341482	-0.824447
-0.266122	-0.00900226
0.561817	0.0119094
0.870401	-0.182914
1.13877	-0.351288
1.39194	-0.239976
1.46146	-0.248942
1.75285	-0.3681
2.0702	-0.6404
1.85412	-0.946321
1.55239	-1.12393
1.27458	-1.16072
1.06981	-1.25527
0.955074	-1.27035
0.89989	-1.33924
0.759753	-1.2268
0.683477	-1.14478
0.617763	-1.06533
0.741872	-1.07894
0.778346	-0.972013
0.81723	-0.844468
0.974776	-0.668445
1.51054	-0.728687
1.59197	-0.706619
1.54145	-0.824274
1.52474	-0.551165
1.55768	-0.555483
1.51821	-0.35646
1.45437	-0.02793
1.51682	-0.0661315
1.57641	-0.0400122
1.4665	-0.154071
1.39903	-0.313584
0.371343	-0.391436
0.0721779	-0.438685
-0.451394	-0.492247
-0.526439	-0.664632
-0.601642	-0.635523
-0.742951	-0.797707
-0.700111	-0.790669
-0.524398	-0.893681
